sod			sTEC			lon			lat			ele
35130.0		0.0608800277722		-156.417877545		20.9385161537		58.416846174
35160.0		0.0508887763658		-156.410777994		20.9232507274		58.6531158624
35190.0		0.0309814600525		-156.40390529		20.9082731812		58.8896670464
35220.0		0.0293757594648		-156.397087564		20.8933017513		59.1262694489
35250.0		0.0307891864095		-156.390152463		20.8780594031		59.3627977077
35280.0		0.0240123380445		-156.383615511		20.8633786263		59.5996137751
35310.0		0.00990817590701		-156.376777017		20.8481411534		59.8365532582
35340.0		0.00314766634758		-156.37034645		20.8334714116		60.0734220063
35370.0		-0.000512082627385		-156.363609757		20.8182469479		60.3105963215
35400.0		-0.00575387326506		-156.35727326		20.8035783465		60.5477693379
35430.0		-0.0255791611049		-156.350814865		20.7886437889		60.7849954674
35460.0		-0.0352741928241		-156.344409248		20.773718861		61.0222218462
35490.0		-0.0196965968022		-156.338222088		20.7590643128		61.2595256985
35520.0		-0.0153700311138		-156.332076338		20.7444061119		61.4970403014
35550.0		-0.0083644897322		-156.325813328		20.7294950684		61.7345309393
35580.0		0.00264480479054		-156.319773443		20.7148572315		61.9718693227
35610.0		0.00538125795519		-156.31377328		20.7002159407		62.2094199056
35640.0		-0.000284298897256		-156.307818982		20.6855783408		62.4470134378
35670.0		-0.00277137807656		-156.301917694		20.6709527427		62.6844523953
35700.0		0.00142319840666		-156.29605403		20.6563233713		62.9221149388
35730.0		0.0124343684998		-156.290401799		20.6419481416		63.1596863536
35760.0		0.013520495156		-156.284633109		20.6273328601		63.3972223904
35790.0		0.0134599199761		-156.278912534		20.6127270691		63.6346656079
35820.0		0.0133009020099		-156.273396024		20.5983650566		63.8720911926
35850.0		0.00850485422017		-156.267916673		20.5839989553		64.1096311526
35880.0		0.0166271787152		-156.262325282		20.5694061885		64.3470454195
35910.0		0.0233445312459		-156.256942621		20.5550597487		64.5842017974
35940.0		0.0264058650539		-156.251595454		20.5407092786		64.8214659608
35970.0		0.0190452823258		-156.246134529		20.5261368277		65.0586626842
