sow			sTEC			lon			lat
21533.0		0.00181075501417		122.08562623		27.2400763664
21534.0		0.00158602010709		122.086101852		27.2402648973
21535.0		0.000274170567216		122.086577503		27.2404533496
21536.0		-0.000645670850339		122.087053185		27.2406417231
21537.0		-0.00346765109885		122.087528895		27.240830018
21538.0		-0.00766346393995		122.088004636		27.2410182341
21539.0		-0.00645634011876		122.088480406		27.2412063715
21540.0		-0.00558166489928		122.088956205		27.2413944302
21541.0		-0.00771087679871		122.089432034		27.2415824102
21542.0		-0.0106554770176		122.089907893		27.2417703115
21543.0		-0.0149890022999		122.090383781		27.241958134
21544.0		-0.0164250343264		122.090859699		27.2421458778
21545.0		-0.0182689365746		122.091335646		27.2423335428
21546.0		-0.0193132356078		122.091811622		27.2425211291
21547.0		-0.0172487036737		122.092287629		27.2427086366
21548.0		-0.0208897063533		122.092763664		27.2428960654
21549.0		-0.0285005053507		122.093239729		27.2430834154
21550.0		-0.0331986537564		122.093715824		27.2432706866
21551.0		-0.0352256569857		122.094191948		27.2434578791
21552.0		-0.0329514545791		122.094668101		27.2436449928
21553.0		-0.0329867794397		122.095144284		27.2438320276
21554.0		-0.0355882059658		122.095620496		27.2440189837
21555.0		-0.0360165555386		122.096096738		27.244205861
21556.0		-0.036339550801		122.096573009		27.2443926595
21557.0		-0.0365873416338		122.097049309		27.2445793791
21558.0		-0.0376957229599		122.097828492		27.246310765
21559.0		-0.0398307136035		122.098305197		27.246497462
21560.0		-0.0368645029201		122.099085463		27.2482289712
21561.0		-0.0374303276796		122.099562574		27.2484156452
21562.0		-0.0435053549398		122.100039714		27.2486022403
21563.0		-0.043875447733		122.100516884		27.2487887564
21564.0		-0.0455136325652		122.100994083		27.2489751935
21565.0		-0.0466389112034		122.101471311		27.2491615516
21566.0		-0.0447608561493		122.101948569		27.2493478308
21567.0		-0.044724383333		122.102425855		27.249534031
21568.0		-0.0446278010105		122.102903172		27.2497201522
21569.0		-0.0428107691453		122.103380517		27.2499061944
21570.0		-0.0429409804379		122.103857892		27.2500921577
21571.0		-0.0434336347296		122.104335296		27.2502780419
21572.0		-0.0440019019255		122.10481273		27.2504638471
21573.0		-0.0417328916747		122.105290192		27.2506495733
21574.0		-0.0382868264139		122.105767684		27.2508352205
21575.0		-0.0420856052191		122.106245205		27.2510207886
21576.0		-0.0445261711899		122.106722756		27.2512062777
21577.0		-0.0429069009742		122.107200335		27.2513916878
21578.0		-0.0453629046341		122.107677944		27.2515770188
21579.0		-0.0484227649904		122.108155582		27.2517622708
21580.0		-0.0490528095326		122.108633249		27.2519474438
21581.0		-0.0507847912688		122.109110945		27.2521325377
21582.0		-0.0536941914388		122.10958867		27.2523175525
21583.0		-0.0577658824035		122.110066425		27.2525024882
21584.0		-0.0585625084669		122.110544209		27.2526873449
21585.0		-0.0560689952616		122.111022021		27.2528721225
21586.0		-0.052232301276		122.111499863		27.253056821
21587.0		-0.0459808224715		122.111977734		27.2532414404
21588.0		-0.0409067295955		122.112455634		27.2534259807
21589.0		-0.0365270125234		122.112933564		27.2536104419
21590.0		-0.034215140338		122.113411522		27.253794824
21591.0		-0.0366123964772		122.113889509		27.253979127
21592.0		-0.0415755782989		122.114367525		27.2541633509
21593.0		-0.0436711650304		122.114845571		27.2543474956
21594.0		-0.046174311889		122.115638956		27.2560808806
21595.0		-0.0487077398365		122.116117407		27.256265
21596.0		-0.047120846942		122.116911876		27.2579985013
21597.0		-0.0449604376393		122.117390732		27.258182595
21598.0		-0.0449432998786		122.117869618		27.2583666095
21599.0		-0.0485485628982		122.118348532		27.2585505447
21600.0		-0.0497691633825		122.118827475		27.2587344006
21601.0		-0.0453450046163		122.119306447		27.2589181773
21602.0		-0.0445281443596		122.119785448		27.2591018746
21603.0		-0.04469233993		122.120264479		27.2592854927
21604.0		-0.0445546851319		122.120743538		27.2594690314
21605.0		-0.0489148185285		122.121222626		27.2596524909
21606.0		-0.050512913773		122.121701743		27.259835871
21607.0		-0.0469189970941		122.122180889		27.2600191719
21608.0		-0.0433854676056		122.122660064		27.2602023934
21609.0		-0.0422970110676		122.123139268		27.2603855355
21610.0		-0.0443177384102		122.1236185		27.2605685984
21611.0		-0.0471384050042		122.124097762		27.2607515819
21612.0		-0.0492043669491		122.124577052		27.2609344861
21613.0		-0.0495647850448		122.125056372		27.2611173109
21614.0		-0.0513892434307		122.12553572		27.2613000563
21615.0		-0.053319313914		122.126015097		27.2614827225
21616.0		-0.051687364168		122.126494503		27.2616653092
21617.0		-0.0529985210961		122.126973937		27.2618478166
21618.0		-0.0551548425136		122.127453401		27.2620302446
21619.0		-0.0556659726136		122.127932893		27.2622125932
21620.0		-0.0576259911792		122.128412414		27.2623948624
21621.0		-0.0568842966726		122.128891964		27.2625770522
21622.0		-0.0560821553016		122.129371542		27.2627591627
21623.0		-0.0613322626592		122.12985115		27.2629411937
21624.0		-0.0656767216106		122.130330786		27.2631231453
21625.0		-0.0707304775458		122.130810451		27.2633050175
21626.0		-0.0737918546303		122.131290144		27.2634868103
21627.0		-0.074951421441		122.131769866		27.2636685237
21628.0		-0.0783295787539		122.132249617		27.2638501576
21629.0		-0.0820547736893		122.132729397		27.2640317121
21630.0		-0.0818707625328		122.133537002		27.2657670067
21631.0		-0.0806754095524		122.134017187		27.2659485331
21632.0		-0.0807326718497		122.134825878		27.267683937
21633.0		-0.0778466702431		122.135306468		27.2678654352
21634.0		-0.0772093865584		122.135787088		27.2680468538
21635.0		-0.0802245171585		122.136267736		27.2682281927
21636.0		-0.0862430458134		122.136748413		27.2684094521
21637.0		-0.0878240708479		122.137229118		27.268590632
21638.0		-0.0824319766636		122.137709852		27.2687717322
21639.0		-0.0786093923336		122.138190614		27.2689527528
21640.0		-0.0772619228455		122.138671406		27.2691336938
21641.0		-0.0776047186134		122.139152226		27.2693145551
21642.0		-0.0805433845994		122.139633074		27.2694953369
21643.0		-0.0824102712143		122.140113951		27.269676039
21644.0		-0.079356635397		122.140594856		27.2698566615
21645.0		-0.0762726542775		122.141075791		27.2700372044
21646.0		-0.0778069760357		122.141556753		27.2702176676
21647.0		-0.0797184439266		122.142037745		27.2703980512
21648.0		-0.0842408419495		122.142518764		27.2705783551
21649.0		-0.0884762789622		122.142999812		27.2707585794
21650.0		-0.0884250563986		122.143480889		27.270938724
21651.0		-0.0887057023683		122.143961995		27.2711187889
21652.0		-0.0884578807123		122.144443128		27.2712987742
21653.0		-0.0842101754446		122.14492429		27.2714786798
21654.0		-0.0801434054845		122.145405481		27.2716585056
21655.0		-0.0811024171701		122.1458867		27.2718382518
21656.0		-0.0815631351546		122.146367948		27.2720179183
21657.0		-0.077193847228		122.146849224		27.2721975051
21658.0		-0.0745600277933		122.147330528		27.2723770122
21659.0		-0.074899278165		122.147811861		27.2725564396
21660.0		-0.0743176308634		122.148293222		27.2727357873
21661.0		-0.0752450680606		122.148774612		27.2729150552
21662.0		-0.0743912674711		122.14925603		27.2730942434
21663.0		-0.0738541976628		122.149737476		27.2732733519
21664.0		-0.0761996389037		122.150218951		27.2734523807
21665.0		-0.0771864170263		122.150700454		27.2736313296
21666.0		-0.0760599094662		122.151522296		27.2753684442
21667.0		-0.0769556044093		122.152004205		27.2755473625
21668.0		-0.0743645311011		122.152827133		27.2772845793
21669.0		-0.069463979686		122.153309447		27.2774634666
21670.0		-0.0692570985666		122.15379179		27.277642274
21671.0		-0.0662576911329		122.154274161		27.2778210016
21672.0		-0.0630617820751		122.15475656		27.2779996492
21673.0		-0.0613899954163		122.155238987		27.2781782169
21674.0		-0.0606385934653		122.155721443		27.2783567047
21675.0		-0.0615622262424		122.156203927		27.2785351126
21676.0		-0.061911996971		122.15668644		27.2787134406
21677.0		-0.0605861297217		122.15716898		27.2788916887
21678.0		-0.0619465373905		122.157651549		27.2790698568
21679.0		-0.0679703889126		122.158134146		27.279247945
21680.0		-0.0745071015293		122.158616771		27.2794259533
21681.0		-0.074568552543		122.159099425		27.2796038816
21682.0		-0.0693923969002		122.159582107		27.27978173
21683.0		-0.0638385858476		122.160064816		27.2799594984
21684.0		-0.0634009778496		122.160547554		27.2801371868
21685.0		-0.068698389669		122.161030321		27.2803147953
21686.0		-0.0697995873873		122.161513115		27.2804923239
21687.0		-0.067187572085		122.161995938		27.2806697724
21688.0		-0.0635035934206		122.162478788		27.2808471409
21689.0		-0.0619775658868		122.162961667		27.2810244295
21690.0		-0.0622774366871		122.163444574		27.2812016381
21691.0		-0.0617619311659		122.163927509		27.2813787667
21692.0		-0.0636911727164		122.164410472		27.2815558152
21693.0		-0.0695593080453		122.164893463		27.2817327838
21694.0		-0.070069028245		122.165376482		27.2819096724
21695.0		-0.0660052280317		122.165859529		27.2820864809
21696.0		-0.0647030700339		122.166342605		27.2822632094
21697.0		-0.0617100783125		122.166825708		27.2824398579
21698.0		-0.057796007735		122.167308839		27.2826164263
21699.0		-0.0563719197264		122.167791999		27.2827929147
21700.0		-0.0530004605914		122.168275186		27.2829693231
21701.0		-0.052647224328		122.168758401		27.2831456514
21702.0		-0.0569724178348		122.169594497		27.2848844962
21703.0		-0.0600143106252		122.170078118		27.2850607911
21704.0		-0.0602485048108		122.170915301		27.2867997311
21705.0		-0.0590333492932		122.171399327		27.2869759924
21706.0		-0.0606854619679		122.171883382		27.2871521734
21707.0		-0.0620654770771		122.172367465		27.2873282743
21708.0		-0.0618905080124		122.172851575		27.287504295
21709.0		-0.0632395317583		122.173335714		27.2876802355
21710.0		-0.0657804605167		122.173819881		27.2878560957
21711.0		-0.0676417783886		122.174304075		27.2880318757
21712.0		-0.0684461374785		122.174788297		27.2882075755
21713.0		-0.0648127140574		122.175272548		27.2883831951
21714.0		-0.0601223787672		122.175756826		27.2885587345
21715.0		-0.0589180678809		122.176241132		27.2887341936
21716.0		-0.057320883939		122.176725466		27.2889095724
21717.0		-0.0602059188551		122.177209827		27.2890848711
21718.0		-0.0674524050911		122.177694217		27.2892600894
21719.0		-0.0693856717869		122.178178634		27.2894352275
21720.0		-0.0692205650997		122.178663079		27.2896102853
21721.0		-0.0752431354951		122.179147552		27.2897852629
21722.0		-0.0829556652289		122.179632053		27.2899601602
21723.0		-0.0838154822337		122.180116582		27.2901349772
21724.0		-0.0830296744663		122.180601138		27.2903097139
21725.0		-0.0848997912905		122.181085722		27.2904843703
21726.0		-0.0849281150237		122.181570334		27.2906589464
21727.0		-0.0801563383489		122.182054974		27.2908334422
21728.0		-0.0768782878604		122.182539641		27.2910078577
21729.0		-0.0790332904537		122.183024337		27.2911821929
21730.0		-0.0809915944337		122.183509059		27.2913564478
21731.0		-0.0800968392668		122.18399381		27.2915306224
21732.0		-0.0785223929193		122.184478588		27.2917047166
21733.0		-0.0805999605763		122.184963394		27.2918787305
21734.0		-0.081243195345		122.185448227		27.292052664
21735.0		-0.0799540207955		122.185933089		27.2922265172
21736.0		-0.0808981353383		122.186417977		27.2924002901
21737.0		-0.0804531867711		122.187267964		27.2941407309
21738.0		-0.077743771727		122.187753258		27.2943144677
21739.0		-0.0754413497841		122.188604333		27.2960549969
21740.0		-0.0752514419302		122.189090034		27.2962286975
21741.0		-0.0779589260773		122.189575762		27.2964023176
21742.0		-0.0820695253095		122.190061517		27.2965758573
21743.0		-0.0881567620149		122.190547301		27.2967493164
21744.0		-0.0918739099605		122.191033111		27.296922695
21745.0		-0.0905343646085		122.19151895		27.2970959931
21746.0		-0.0899338437446		122.192004816		27.2972692107
21747.0		-0.0881555544121		122.192490709		27.2974423477
21748.0		-0.0839920088987		122.19297663		27.2976154042
21749.0		-0.0825144799554		122.193462579		27.2977883802
21750.0		-0.0813533964994		122.193948555		27.2979612757
21751.0		-0.0779429008889		122.194434559		27.2981340906
21752.0		-0.0781391109644		122.19492059		27.298306825
21753.0		-0.0779272789241		122.195406649		27.2984794788
21754.0		-0.0740774312043		122.195892735		27.298652052
21755.0		-0.0725212078753		122.196378849		27.2988245447
21756.0		-0.0701645396822		122.19686499		27.2989969568
21757.0		-0.068244994426		122.197351158		27.2991692884
21758.0		-0.0676228839235		122.197837354		27.2993415393
21759.0		-0.068071834637		122.198323578		27.2995137097
21760.0		-0.0717954416781		122.198809828		27.2996857995
21761.0		-0.0739639034989		122.199296107		27.2998578087
21762.0		-0.0727358254858		122.199782412		27.3000297373
21763.0		-0.0678093829845		122.200268745		27.3002015853
21764.0		-0.0663236129572		122.200755106		27.3003733526
21765.0		-0.0672672614443		122.201241494		27.3005450394
21766.0		-0.0683914512489		122.201727909		27.3007166455
21767.0		-0.0643985338338		122.202214351		27.300888171
21768.0		-0.0585335120727		122.202700821		27.3010596159
21769.0		-0.0568637534481		122.203187318		27.3012309802
21770.0		-0.0575328477228		122.203673842		27.3014022638
21771.0		-0.0630311792916		122.204160394		27.3015734667
21772.0		-0.0644537837212		122.205024286		27.3033154183
21773.0		-0.0621477949786		122.205511243		27.3034865826
21774.0		-0.0629504098883		122.206376225		27.3052286158
21775.0		-0.0693066996833		122.206863588		27.3053997413
21776.0		-0.071768366179		122.207350979		27.305570786
21777.0		-0.0709240369631		122.207838397		27.3057417499
21778.0		-0.0730977662738		122.208325842		27.305912633
21779.0		-0.0749388519946		122.208813314		27.3060834353
21780.0		-0.075134182489		122.209300814		27.3062541568
21781.0		-0.0735479403248		122.209788341		27.3064247975
21782.0		-0.0732892774368		122.210275895		27.3065953573
21783.0		-0.0730602044434		122.210763476		27.3067658364
21784.0		-0.0737512071149		122.211251084		27.3069362346
21785.0		-0.072781394956		122.21173872		27.307106552
21786.0		-0.0717052988916		122.212226383		27.3072767885
21787.0		-0.0761677352051		122.212714073		27.3074469442
21788.0		-0.0804031909005		122.21320179		27.307617019
21789.0		-0.0827664876872		122.213689534		27.307787013
21790.0		-0.0861706151986		122.214177305		27.3079569262
21791.0		-0.0867366244275		122.214665104		27.3081267584
21792.0		-0.0847965453744		122.215152929		27.3082965098
21793.0		-0.0788259997237		122.215640782		27.3084661803
21794.0		-0.0699569669611		122.216128662		27.30863577
21795.0		-0.0648454976989		122.216616568		27.3088052787
21796.0		-0.0669931933254		122.217104502		27.3089747066
21797.0		-0.0723701671363		122.217592463		27.3091440535
21798.0		-0.0718451193162		122.218080451		27.3093133196
21799.0		-0.0691007980623		122.218568466		27.3094825048
21800.0		-0.0692385974549		122.219056508		27.309651609
21801.0		-0.0715944356571		122.219544577		27.3098206323
21802.0		-0.0761683469066		122.220032673		27.3099895747
21803.0		-0.0850582671962		122.220520796		27.3101584362
21804.0		-0.0912307808759		122.221008945		27.3103272168
21805.0		-0.0925879495444		122.221497122		27.3104959164
21806.0		-0.0927672614982		122.221985326		27.3106645351
21807.0		-0.0898216808025		122.222863138		27.3124079121
21808.0		-0.0873282248516		122.223351747		27.3125764895
21809.0		-0.0878376611163		122.224230649		27.3143199412
21810.0		-0.0890105932387		122.224719665		27.3144884772
21811.0		-0.0874660755568		122.225208707		27.3146569321
21812.0		-0.0858454490185		122.225697776		27.3148253059
21813.0		-0.0861410252194		122.226186872		27.3149935987
21814.0		-0.0877037915932		122.226675995		27.3151618103
21815.0		-0.0882395942671		122.227165145		27.3153299408
21816.0		-0.0840958738772		122.227654322		27.3154979902
21817.0		-0.0841775920883		122.228143526		27.3156659586
21818.0		-0.0860849172932		122.228632757		27.3158338457
21819.0		-0.086965239682		122.229122014		27.3160016518
21820.0		-0.0886448642466		122.229611298		27.3161693768
21821.0		-0.0893277109687		122.230100609		27.3163370206
21822.0		-0.0900853599121		122.230589947		27.3165045832
21823.0		-0.0863747999764		122.231079312		27.3166720647
21824.0		-0.0856520496492		122.231568703		27.3168394651
21825.0		-0.0906941949682		122.232058121		27.3170067843
21826.0		-0.0962639354598		122.232547566		27.3171740224
21827.0		-0.0986484184564		122.233037038		27.3173411793
21828.0		-0.0957345306994		122.233526536		27.317508255
21829.0		-0.0934991739641		122.234016061		27.3176752496
21830.0		-0.0910971557962		122.234505613		27.317842163
21831.0		-0.0878643773036		122.234995192		27.3180089951
21832.0		-0.0860195218736		122.235484797		27.3181757461
21833.0		-0.084173974652		122.235974429		27.3183424159
21834.0		-0.0881084219027		122.236464087		27.3185090046
21835.0		-0.0937628220528		122.236953773		27.318675512
21836.0		-0.0923530120116		122.237443484		27.3188419381
21837.0		-0.0887087907043		122.237933223		27.3190082831
21838.0		-0.0878561195282		122.238422988		27.3191745469
21839.0		-0.0917117885698		122.23891278		27.3193407294
21840.0		-0.0936952675728		122.239402598		27.3195068307
21841.0		-0.0935499936862		122.239892443		27.3196728508
21842.0		-0.0926795789464		122.240784188		27.3214175678
21843.0		-0.0915972011558		122.241676644		27.3231623153
21844.0		-0.0954495863362		122.242167274		27.3233283289
21845.0		-0.0990296433217		122.242657931		27.3234942611
21846.0		-0.100843150677		122.243148614		27.3236601119
21847.0		-0.100241096523		122.243639324		27.3238258813
21848.0		-0.0966650601356		122.24413006		27.3239915693
21849.0		-0.0944618182219		122.244620823		27.324157176
21850.0		-0.0947784736504		122.245111613		27.3243227012
21851.0		-0.0982338290029		122.245602428		27.3244881451
21852.0		-0.0977793830567		122.246093271		27.3246535075
21853.0		-0.0940339738972		122.24658414		27.3248187886
21854.0		-0.0913142580816		122.247075035		27.3249839882
21855.0		-0.0896654956887		122.247565957		27.3251491064
21856.0		-0.0902347365369		122.248056905		27.3253141432
21857.0		-0.0916032638121		122.24854788		27.3254790985
21858.0		-0.0913712645157		122.249038881		27.3256439724
21859.0		-0.0907310663349		122.249529909		27.3258087649
21860.0		-0.0917051907737		122.250020963		27.3259734759
21861.0		-0.093508775091		122.250512043		27.3261381055
21862.0		-0.0951456364965		122.25100315		27.3263026536
21863.0		-0.0954989341088		122.251494283		27.3264671203
21864.0		-0.0975118325843		122.251985442		27.3266315055
21865.0		-0.0944980712062		122.252476628		27.3267958092
21866.0		-0.0890536256565		122.25296784		27.3269600315
21867.0		-0.0879704347253		122.253459079		27.3271241722
21868.0		-0.0914446966507		122.253950344		27.3272882315
21869.0		-0.0951597549701		122.254441635		27.3274522093
21870.0		-0.0952820466062		122.254932952		27.3276161056
21871.0		-0.0946339187452		122.255424296		27.3277799204
21872.0		-0.0938643655595		122.255915666		27.3279436537
21873.0		-0.096248618789		122.256407063		27.3281073055
21874.0		-0.10012643303		122.256898485		27.3282708757
21875.0		-0.101573618809		122.257389934		27.3284343645
21876.0		-0.103065405257		122.258295245		27.3301803008
21877.0		-0.10433010815		122.2587871		27.3303437432
21878.0		-0.103088732603		122.259693503		27.3320897406
21879.0		-0.102254199308		122.260185764		27.3322531364
21880.0		-0.104482884231		122.26067805		27.3324164505
21881.0		-0.110363470387		122.261170363		27.332579683
21882.0		-0.114311487243		122.261662702		27.3327428338
21883.0		-0.114983652053		122.262155068		27.3329059029
21884.0		-0.117058791409		122.262647459		27.3330688903
21885.0		-0.119480429418		122.263139877		27.333231796
21886.0		-0.119094117496		122.263632321		27.3333946201
21887.0		-0.116503536853		122.264124791		27.3335573624
21888.0		-0.114108501097		122.264617287		27.3337200231
21889.0		-0.111501546016		122.265109809		27.3338826021
21890.0		-0.109271266229		122.265602357		27.3340450993
21891.0		-0.105561200982		122.266094932		27.3342075148
21892.0		-0.103827693712		122.266587532		27.3343698486
21893.0		-0.103466975914		122.267080159		27.3345321007
21894.0		-0.103784812129		122.267572811		27.3346942711
21895.0		-0.106637646887		122.26806549		27.3348563597
21896.0		-0.107135299378		122.268558195		27.3350183665
21897.0		-0.102183703497		122.269050925		27.3351802917
21898.0		-0.103102669173		122.269543682		27.3353421351
21899.0		-0.107462228626		122.270036465		27.3355038967
21900.0		-0.107338498691		122.270529273		27.3356655766
21901.0		-0.110111995109		122.271022108		27.3358271747
21902.0		-0.112628251905		122.271514969		27.335988691
21903.0		-0.110404659682		122.272007855		27.3361501256
21904.0		-0.108753952641		122.272500768		27.3363114783
21905.0		-0.109623148887		122.272993707		27.3364727493
21906.0		-0.113012249455		122.273486671		27.3366339385
21907.0		-0.112114283281		122.273979661		27.336795046
21908.0		-0.108408385938		122.274472678		27.3369560716
21909.0		-0.113576554682		122.27496572		27.3371170154
21910.0		-0.113521912491		122.27588461		27.33886409
21911.0		-0.113013842197		122.276378058		27.3390249849
21912.0		-0.116912300013		122.27729804		27.340772114
21913.0		-0.116553906703		122.277791894		27.3409329598
21914.0		-0.112814028738		122.278285774		27.3410937236
21915.0		-0.109103696764		122.278779679		27.3412544055
21916.0		-0.106298330431		122.279273611		27.3414150054
21917.0		-0.105348782921		122.279767568		27.3415755233
21918.0		-0.107930387978		122.280261551		27.3417359593
21919.0		-0.105591051148		122.28075556		27.3418963134
21920.0		-0.0993117990681		122.281249595		27.3420565854
21921.0		-0.0962618100706		122.281743655		27.3422167755
21922.0		-0.0969844902606		122.282237741		27.3423768836
21923.0		-0.0971028552635		122.282731853		27.3425369097
21924.0		-0.0977941297787		122.283225991		27.3426968538
21925.0		-0.0979716121276		122.283720155		27.3428567159
21926.0		-0.0971976122633		122.284214344		27.3430164961
21927.0		-0.0975247911143		122.284708559		27.3431761942
21928.0		-0.0965533726264		122.285202799		27.3433358103
21929.0		-0.093287210859		122.285697066		27.3434953443
21930.0		-0.0897940180392		122.286191358		27.3436547964
21931.0		-0.0886396333166		122.286685676		27.3438141664
21932.0		-0.0900655872053		122.287180019		27.3439734544
21933.0		-0.0951887577857		122.287674388		27.3441326604
21934.0		-0.100099990377		122.288168783		27.3442917843
21935.0		-0.102399544523		122.288663203		27.3444508262
21936.0		-0.102947735885		122.289157649		27.344609786
21937.0		-0.102423680232		122.28965212		27.3447686638
21938.0		-0.099574704795		122.290146617		27.3449274595
21939.0		-0.0967251553436		122.29064114		27.3450861731
21940.0		-0.0917468875118		122.291135688		27.3452448047
21941.0		-0.0866925625011		122.291630262		27.3454033542
21942.0		-0.0870862177316		122.292124862		27.3455618216
21943.0		-0.0905431996185		122.292619486		27.3457202069
21944.0		-0.0943467522809		122.293551966		27.3474683388
21945.0		-0.0942556898112		122.294046997		27.3476266727
21946.0		-0.0939980591287		122.294980571		27.3493748523
21947.0		-0.092683356975		122.295476007		27.3495331345
21948.0		-0.0848025476819		122.295971469		27.3496913345
21949.0		-0.083124421089		122.296466957		27.3498494522
21950.0		-0.0856868753637		122.29696247		27.3500074877
21951.0		-0.0866337922434		122.297458008		27.350165441
21952.0		-0.092364663211		122.297953572		27.350323312
21953.0		-0.0981100554169		122.298449161		27.3504811008
21954.0		-0.100443854737		122.298944776		27.3506388074
21955.0		-0.0959399294027		122.299440417		27.3507964316
21956.0		-0.0920693519322		122.299936082		27.3509539736
21957.0		-0.0913074063046		122.300431773		27.3511114334
21958.0		-0.0891563266987		122.30092749		27.3512688109
21959.0		-0.0892837603212		122.301423232		27.351426106
21960.0		-0.088640920181		122.301918999		27.3515833189
21961.0		-0.0891445280273		122.302414792		27.3517404496
21962.0		-0.0891042555342		122.30291061		27.3518974979
21963.0		-0.0880975533179		122.303406453		27.3520544639
21964.0		-0.0896108333281		122.303902322		27.3522113477
21965.0		-0.0863239120921		122.304398216		27.3523681491
21966.0		-0.0811649406072		122.304894135		27.3525248682
21967.0		-0.0768205054681		122.30539008		27.352681505
21968.0		-0.0725207797159		122.30588605		27.3528380594
21969.0		-0.0752387978601		122.306382045		27.3529945316
21970.0		-0.083404889844		122.306878065		27.3531509214
21971.0		-0.0885669268124		122.307374111		27.3533072289
21972.0		-0.0904230708281		122.307870182		27.353463454
21973.0		-0.0888525421039		122.308366278		27.3536195968
21974.0		-0.084881717127		122.308862399		27.3537756573
21975.0		-0.0822235035068		122.309358546		27.3539316354
21976.0		-0.0811796908161		122.309854717		27.3540875311
21977.0		-0.0810862186496		122.310350914		27.3542433445
21978.0		-0.0811431932208		122.311296995		27.3559924524
21979.0		-0.0816977529169		122.31224379		27.3577415731
21980.0		-0.0818140995952		122.312740773		27.3578973607
21981.0		-0.0795905142661		122.313237782		27.3580530659
21982.0		-0.0743327100629		122.313734815		27.3582086885
21983.0		-0.0704478841901		122.314231874		27.3583642287
21984.0		-0.0713017908809		122.314728958		27.3585196863
21985.0		-0.0712647016617		122.315226067		27.3586750615
21986.0		-0.0731892634941		122.315723201		27.3588303541
21987.0		-0.0775282040225		122.31622036		27.3589855641
21988.0		-0.0772179736146		122.316717544		27.3591406917
21989.0		-0.0770431319877		122.317214753		27.3592957367
21990.0		-0.0757660232023		122.317711988		27.3594506991
21991.0		-0.0695228246603		122.318209247		27.359605579
21992.0		-0.0684258628932		122.318706532		27.3597603764
21993.0		-0.0708903993052		122.319203841		27.3599150912
21994.0		-0.0645703067688		122.319701176		27.3600697234
21995.0		-0.057268707743		122.320198535		27.3602242731
21996.0		-0.0578905144407		122.32069592		27.3603787402
21997.0		-0.0632057938443		122.321193329		27.3605331247
21998.0		-0.0721731589977		122.321690764		27.3606874267
21999.0		-0.0779554140841		122.322188223		27.3608416461
22000.0		-0.0804318329738		122.322685708		27.3609957828
22001.0		-0.0799344854456		122.323183217		27.361149837
22002.0		-0.0765237390121		122.323680751		27.3613038086
22003.0		-0.0740030574424		122.32417831		27.3614576976
22004.0		-0.0694443481335		122.324675895		27.361611504
22005.0		-0.0629382229366		122.325173503		27.3617652277
22006.0		-0.0591785976267		122.325671137		27.3619188689
22007.0		-0.0577730261009		122.326168796		27.3620724274
22008.0		-0.0569103986996		122.326666479		27.3622259033
22009.0		-0.0576472127555		122.327164188		27.3623792965
22010.0		-0.0593043040607		122.327661921		27.3625326072
22011.0		-0.0640248730707		122.328621233		27.3642825837
22012.0		-0.0687299249419		122.329119371		27.3644358379
22013.0		-0.0698726176519		122.330079778		27.366185849
22014.0		-0.0686603865037		122.330578323		27.3663390465
22015.0		-0.0700890231612		122.331076892		27.3664921612
22016.0		-0.0688155887252		122.331575486		27.3666451931
22017.0		-0.0623497532769		122.332074105		27.3667981422
22018.0		-0.0583286150852		122.332572749		27.3669510086
22019.0		-0.0580048696372		122.333071418		27.3671037921
22020.0		-0.058857995871		122.333570111		27.3672564929
22021.0		-0.059605078277		122.334068829		27.3674091108
22022.0		-0.0595820395878		122.334567572		27.367561646
22023.0		-0.0621395657412		122.335066339		27.3677140983
22024.0		-0.0657532300719		122.335565131		27.3678664678
22025.0		-0.0657441744587		122.336063948		27.3680187545
22026.0		-0.0669120105398		122.336562789		27.3681709583
22027.0		-0.0669927798893		122.337061656		27.3683230794
22028.0		-0.0618056803886		122.337560546		27.3684751175
22029.0		-0.060134948988		122.338059462		27.3686270729
22030.0		-0.0657085455919		122.338558402		27.3687789454
22031.0		-0.0723835466435		122.339057367		27.368930735
22032.0		-0.0799487063607		122.339556356		27.3690824418
22033.0		-0.0852193879342		122.34005537		27.3692340658
22034.0		-0.0820376166434		122.340554408		27.3693856068
22035.0		-0.0731654138213		122.341053471		27.369537065
22036.0		-0.0693792405332		122.341552559		27.3696884403
22037.0		-0.0677510579427		122.342051671		27.3698397328
22038.0		-0.0667413352032		122.342550808		27.3699909423
22039.0		-0.0682669550657		122.343049969		27.370142069
22040.0		-0.0669094923743		122.343549155		27.3702931128
22041.0		-0.0655969754624		122.344048365		27.3704440737
22042.0		-0.0644954502572		122.3445476		27.3705949517
22043.0		-0.0620352480044		122.345046859		27.3707457467
22044.0		-0.0596049335311		122.345546143		27.3708964589
22045.0		-0.0574157774782		122.346519076		27.3726472513
22046.0		-0.0587279460147		122.347492723		27.3743980477
22047.0		-0.0580777185841		122.347992794		27.3745487247
22048.0		-0.0523257187001		122.348492889		27.3746993186
22049.0		-0.0481431419891		122.348993008		27.3748498295
22050.0		-0.0485334858078		122.349493152		27.3750002573
22051.0		-0.048274540901		122.34999332		27.3751506021
22052.0		-0.0437590659888		122.350493513		27.3753008638
22053.0		-0.0423374240379		122.35099373		27.3754510425
22054.0		-0.0427870646248		122.351493971		27.375601138
22055.0		-0.0428138032153		122.351994237		27.3757511505
22056.0		-0.0460249242874		122.352494527		27.3759010799
